Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
4627,P1,author,19810,few,Q4,What books have R. K. Narayan written?,"Under the Banyan Tree and Other Stories, Next Sunday, Mr. Sampath – The Printer of Malgudi, The Financial Expert, Waiting for the Mahatma, The Painter of Signs, A Tiger for Malgudi, Talkative Man, A Writer's Nightmare, The English Teacher, The Dark Room (Narayan novel), The Bachelor of Arts, My Dateless Diary, The Man-Eater of Malgudi, Reluctant Guru, Grandmother's Tale, The World of Nagaraj, The Grandmother's Tale and Selected Stories, The Mahabharata (Narayan book), The Emerald Route, Malgudi Days (book), The Ramayana (Narayan book), Swami and Friends, Gods, Demons and Others, The Vendor of Sweets, The Guide","Swami and Friends, The Bachelor of Arts, The English Teacher, Mr. Sampath, The Dark Room, Waiting for the Mahatma, The Guide",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1636952998379254,0.23880597014925373,0.2,0.012256274856850966,0.6219156980514526
4628,P1,author,19810,few,Q4,What books have Chris Van Allsburg written?,"Two Bad Ants, The Garden of Abdul Gasazi, Jumanji (picture book), The Wretched Stone, Queen of the Falls, The Widow's Broom, The Polar Express, The Sweetest Fig, The Mysteries of Harris Burdick, The Z Was Zapped, The Stranger (Chris Van Allsburg book), The Wreck of the Zephyr, Zathura, Probuditi!","Jumanji, The Polar Express (novel), The Wreck of the Zephyr (novel), Two Bad Ants (novel), The",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.202020202020202,0.17073170731707318,0.2727272727272727,0.02708679375946123,0.6601776480674744
4629,P1,author,19810,few,Q4,What books have Harlan Ellison written?,"Stalking the Nightmare, Mind Fields, The Harlan Ellison Hornbook, Again, Dangerous Visions, Angry Candy, Memos from Purgatory, Harlan Ellison's Watching, Approaching Oblivion, Love Ain't Nothing But Sex Misspelled, Strange Wine, The Beast that Shouted Love at the Heart of the World, Spider Kiss, Dangerous Visions, Mefisto in Onyx, Slippage (book), Shatterday (book), Web of the City, Paingod and Other Delusions, Gentleman Junkie and Other Stories of the Hung-Up Generation, Alone Against Tomorrow, The Deadly Streets, Ellison Wonderland, Deathbird Stories",A Boy and his Dog,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.028673835125448077,0.015151515151515152,0.02298850574712644,2.0074574849578228e-08,-0.03625500574707985
4630,P1,author,19810,few,Q4,What books have David Simon written?,"The Corner: A Year in the Life of an Inner-City Neighborhood, Homicide: A Year on the Killing Streets","The Wire, Generation Kill",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19801980198019797,0.05555555555555555,0.17391304347826086,0.0024261436019258793,0.25465720891952515
4631,P1,author,19810,few,Q4,What books have Lucy Maud Montgomery written?,"The Blue Castle, Emily of New Moon, The Story Girl, Emily Climbs, Magic for Marigold, Further Chronicles of Avonlea, Kilmeny of the Orchard, The Alpine Path: The Story of My Career, The Golden Road (Montgomery novel), The Blythes Are Quoted, Anne of Avonlea, Jane of Lantern Hill, Emily's Quest, Anne of Windy Poplars, Anne's House of Dreams, Chronicles of Avonlea, Rainbow Valley, Rilla of Ingleside, Anne of Ingleside, Mistress Pat, A Tangled Web, Anne of Green Gables, Anne of the Island","Anne of Green Gables, Anne of Avonlea",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.07407407407407407,0.13333333333333333,2.0744009816115785e-05,0.6451987028121948
4632,P1,author,19810,few,Q4,What books have Joe Dever written?,"The Curse of Naar, The Jungle of Horrors, Castle Death, The Chasm of Doom, Trail of the Wolf, Voyage of the Moonstone, The Prisoners of Time, Rune War, The Captives of Kaag, The Deathlord of Ixia, The Darke Crusade, The Caverns of Kalte, Flight from the Dark, Wolf's Bane, The Storms of Chai, The Cauldron of Fear, Vampirium, The Hunger of Sejanoz, Dawn of the Dragons, The Legacy of Vashna, Fire on the Water, Shadow on the Sand, The Dungeons of Torgar, The Masters of Darkness, Mydnight's Hero, The Fall of Blood Mountain, The Kingdoms of Terror, The Buccaneers of Shadaki, The Plague Lords of Ruel",Lone Wolf (video game),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.03166666666666662,0.0,0.017857142857142856,0.0,0.26648810505867004
4633,P1,author,19810,few,Q4,What books have Anne McCaffrey written?,"The Renegades of Pern, The Death of Sleep, Dragonquest, Dragon's Fire, Damia (novel), The Ship Who Searched, Crystal Singer, Dragon's Kin, Nerilka's Story, Sassinak, Acorna: The Unicorn Girl, Dragonflight, The White Dragon (novel), Dragon Harper, Dragon's Time, A Gift of Dragons, Dragonsong, Generation Warriors, Acorna's Search, The Ship Who Sang, Dinosaur Planet Survivors, Damia's Children, To Ride Pegasus, The Skies of Pern, The Chronicles of Pern: First Fall, Dragonseye, All the Weyrs of Pern, The Girl Who Heard Dragons, Acorna's Quest, Sky Dragons, The Rowan, The Harper Hall Trilogy, Dragonsinger, Get Off the Unicorn, Acorna's World, Dinosaur Planet (novel), Restoree, Dragondrums, Moreta: Dragonlady of Pern, Acorna's People, Dragonsdawn, The Masterharper of Pern, The Dolphins of Pern","Dragonflight, Dragonquest, Dragon's Fire (Anne McCaffrey book), Dragonfly",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07894736842105265,0.037037037037037035,0.059701492537313425,8.912047397155324e-08,0.5778951644897461
4634,P1,author,19810,few,Q4,What books have C. S. Lewis written?,"The Four Loves, The Pilgrim's Regress, The Last Battle, A Grief Observed, The Screwtape Letters, The Silver Chair, The Discarded Image, The Magician's Nephew, The Horse and His Boy, Prince Caspian, Surprised by Joy, The Voyage of the Dawn Treader, The Great Divorce, That Hideous Strength, The Abolition of Man, Out of the Silent Planet, God in the Dock, An Experiment in Criticism, Perelandra, The Lion, the Witch and the Wardrobe, Till We Have Faces, The Problem of Pain, Mere Christianity","Chronicles of Narnia, The Screwtape Letters, The Chronicles of Narnia, Surprised by Joy, The Abolition of Man,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19144602851323833,0.14516129032258066,0.22000000000000003,0.010154921050431642,0.5691930055618286
4635,P1,author,19810,few,Q4,What books have Joseph Conrad written?,"The Secret Sharer, Tales of Unrest, The Inheritors (Joseph Conrad and Ford Madox Ford), Nostromo, Lord Jim, Typhoon (novella), Heart of Darkness, Youth (Conrad short story), The Secret Agent, The Shadow Line, Under Western Eyes, The Rescue (Conrad novel), Victory (novel)","Heart of Darkness, Lord Jim, Nostromo",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11439114391143912,0.14285714285714285,0.1276595744680851,0.000743982485674143,0.43977609276771545
4636,P1,author,19810,few,Q4,What books have John le Carré written?,"The Tailor of Panama, A Murder of Quality, The Naïve and Sentimental Lover, Call for the Dead, A Small Town in Germany, The Secret Pilgrim, The Honourable Schoolboy, The Spy Who Came in from the Cold, A Most Wanted Man, The Looking Glass War, A Delicate Truth, A Perfect Spy, The Incongruous Spy, Absolute Friends, Our Game, The Little Drummer Girl, The Mission Song, Single & Single, The Constant Gardener, The Night Manager, Smiley's People, Our Kind of Traitor, Tinker Tailor Soldier Spy, The Russia House","The Secret Pilgrim, A Murder of Quality",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07086614173228345,0.09375,0.10638297872340424,3.450778227414563e-06,0.5253918766975403
4637,P1,author,19810,few,Q4,What books have Upton Sinclair written?,"The Journal of Arthur Stirling, The Flivver King, The Return of Lanny Budd, Between Two Worlds (novel), The Profits of Religion, They Call Me Carpenter, Oil!, Dragon's Teeth (novel), A World to Win (Sinclair novel), The Jungle, Boston (novel), Presidential Mission, World's End (Sinclair novel), Presidential Agent, Mammonart, Wide Is the Gate, The Goose-Step (book), The Brass Check, Mental Radio, Dragon Harvest, O Shepherd, Speak!, One Clear Call","The Jungle (novel), Oil!",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.053452115812917644,0.03571428571428571,0.08,1.0752092155497521e-08,0.5212600827217102
4638,P1,author,19810,few,Q4,What books have William Gibson written?,"Pattern Recognition (novel), The Peripheral, The Difference Engine, Distrust That Particular Flavor, Count Zero, Spook Country, Mona Lisa Overdrive, Idoru, Neuromancer, Virtual Light, Agrippa (A Book of the Dead), All Tomorrow's Parties (novel), Zero History","The Peripheral, Pattern Recognition",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12403100775193798,0.12121212121212122,0.09999999999999999,0.00010349930930486645,0.3622783422470093
4639,P1,author,19810,few,Q4,What books have Jack Kerouac written?,"Beat Generation (play), Good Blonde & Others, Scattered Poems, Book of Haikus, Tristessa, Visions of Gerard, Atop an Underwood: Early Stories and Other Writings, On the Road, The Dharma Bums, The Sea Is My Brother, Visions of Cody, Vanity of Duluoz, Satori in Paris, Desolation Angels (novel), Old Angel Midnight, The Town and the City, Mexico City Blues, Big Sur (novel), Pic (novel), And the Hippos Were Boiled in Their Tanks, Lonesome Traveler, Doctor Sax, Door Wide Open, Maggie Cassidy, Book of Dreams (novel), Orpheus Emerged, The Subterraneans, Book of Sketches","On the Road, Big Sur (book)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.045774647887323994,0.06756756756756757,0.125,1.7883068054678253e-07,0.3933008015155792
4640,P1,author,19810,few,Q4,What books have Michael Crichton written?,"Electronic Life, Jurassic Park (novel), Travels (book), Scratch One, Drug of Choice, Timeline (novel), Airframe (novel), Rising Sun (novel), A Case of Need, Easy Go, Eaters of the Dead, Grave Descend, Odds On, The Venom Business, Prey (novel), Pirate Latitudes, Sphere (novel), Jasper Johns (book), Binary (novel), Disclosure (novel), Congo (novel), The Great Train Robbery (novel), Five Patients, Dealing: or the Berkeley-to-Boston Forty-Brick Lost-Bag Blues, The Terminal Man, Micro (novel), The Lost World (Crichton novel), State of Fear, Zero Cool, Next (novel)","Timeline, The Lost World, Jurassic Park",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05840707964601766,0.06060606060606061,0.08695652173913045,3.8515313226096726e-07,0.4283011853694916
4641,P1,author,19810,few,Q4,What books have Leo Tolstoy written?,"The Kingdom of God Is Within You, The Death of Ivan Ilyich, Resurrection (novel), A Confession, The Cossacks (novel), Hadji Murat (novel), The Forged Coupon, Childhood (novel), War and Peace, Family Happiness, Youth (Leo Tolstoy novel), Sevastopol Sketches, Boyhood (novel), Anna Karenina, The Kreutzer Sonata","Anna Karenina, War and Peace, What is Art?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11974110032362462,0.1282051282051282,0.11320754716981134,0.0016946636556716195,0.30096346139907837
4642,P1,author,19810,few,Q4,What books have Joe R. Lansdale written?,"Cold in July (novel), Leather Maiden, Unchained and Unhinged, Dead Aim (novella), Bubba Ho-Tep (novella), The Two-Bear Mambo, Crawling Sky, Triple Feature, Bumper Crop, Atomic Chili, A Fine Dark Line, The Boar (novel), Savage Season, Jonah Hex: Shadows West, Mucho Mojo, Rumble Tumble, Veil's Visit: a Taste of Hap and Leonard, Trapped in the Saturday Matinee, All the Earth, Thrown to the Sky, Freezer Burn (novel), By Bizarre Hands Rides Again, Prisoner 489, Son of Retro Pulp Tales, The Thicket (novel), The Big Blow (novel), Deadman's Road, Hyenas: a Hap and Leonard Novella, Dead in the West, The God of the Razor, Tarzan: The Lost Adventure, Christmas with the Dead (short story), Captains Outrageous, The Best of Joe R. Lansdale, Vanilla Ride, High Cotton: Selected Stories of Joe R. Lansdale, Sanctified and Chicken Fried, Devil Red, Act of Love (novel), Edge of Dark Water, The Shadows, Kith and Kin, Lost Echoes, Mad Dog Summer and Other Stories, Black Hat Jack, The Bottoms (novel), The Ape Man's Brother, Bleeding Shadows, Lost Lansdale Series, The Good, The Bad, and the Indifferent, Hot in December, Writer of the Purple Rage, A Little Green Book of Monster Stories, Bad Chili, The King and Other Stories","Bubba Ho-Tep, Deadman's Road",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.02298850574712641,0.014184397163120567,0.05660377358490566,3.901229097422473e-23,0.38549554347991943
4643,P1,author,19810,few,Q4,What books have Émile Zola written?,"La Terre, Son Excellence Eugène Rougon, L'Assommoir, L'Argent, Pot-Bouille, Nana (novel), La Bête humaine, L'Inondation, Doctor Pascal, Le Rêve (novel), Le Ventre de Paris, Une Page d'amour, Les Mystères de Marseille, La Faute de l'Abbé Mouret, The Fortune of the Rougons, Au Bonheur des Dames, Germinal (novel), La Débâcle, La Curée, L'Œuvre, La Joie de vivre, La Conquête de Plassans","Nana, Thérèse Raquin",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.04415584415584417,0.0,0.05,0.0,0.2873428463935852
4644,P1,author,19810,few,Q4,What books have Michael Moorcock written?,"The Black Corridor, Jerusalem Commands, The Laughter of Carthage, The Final Programme, The Vengeance of Rome, Elric of Melniboné (novel), Breakfast in the Ruins, The Steel Tsar, Gloriana (novel), Byzantium Endures, The Land Leviathan, Mother London, The Jewel in the Skull, The Eternal Champion (novel), The Entropy Tango, The Condition of Muzak, The Mad God's Amulet, A Cure for Cancer, King of the City, The Fireclown, The English Assassin: A Romance of Entropy, The Lives and Times of Jerry Cornelius, The Adventures of Una Persson and Catherine Cornelius in the 20th Century, Warlord of the Air, The City in the Autumn Stars, Firing the Cathedral, Phoenix in Obsidian, The Chinese Agent, The Coming of the Terraphiles, Behold the Man (novel), A Nomad of the Time Streams, The Metatemporal Detective, The War Hound and the World's Pain, The Runestaff, The Sword of the Dawn, The Time Dweller, The Brothel in Rosenstrasse, The Cornelius Quartet, The Dancers at the End of Time, The History of the Runestaff","Behold the Man, Dancers at the End of Time (series), Gloriana, The Sundered Worlds",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07341269841269837,0.07692307692307693,0.11049723756906077,6.737571912070463e-06,0.3761083483695984
