Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
5019,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Locomotive (book)""?",Brian Floca,Jim Zumbo,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.2793863713741302
5020,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""This is Not My Hat""?",Jon Klassen,Jon Klassen,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
5021,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Familjen Anderssons sjuka jul""?",Anders Jacobsson and Sören Olsson,Johan Kyrk,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.3565344214439392
5022,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Tibet: Through the Red Box""?",Peter Sís,David Scott,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.2868620753288269
5023,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Alfons och soldatpappan""?",Gunilla Bergström,Unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.2459223419427871
5024,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Stuart Little""?",Garth Williams,,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1521348357200622
5025,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Little Prince""?",Antoine de Saint-Exupéry,Saint-Exupery,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.0,0.2857142857142857,0.0,0.7549620866775513
5026,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Hellbound Heart""?",Clive Barker,Clive Barker,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
5027,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""Books of Blood""?",Clive Barker,Clive Barker,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
5028,P3,coverArtist,294,single,Q3,"Who is the cover artist of the book ""The Eleventh Hour (children's book)""?",Graeme Base,Ben Shectman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.2439972013235092
5029,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The Book about Moomin, Mymble and Little My""?",Tove Jansson,Tove Jansson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
5030,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""A Pair of Aces""?",Glenn Chadbourne,Ken Kelly,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.3216606080532074
5031,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The Cricket in Times Square""?",Garth Williams,Garth Williams,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
5032,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""I, Libertine""?",Frank Kelly Freas,unknown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.1595643758773803
5033,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Make Way for Ducklings""?",Robert McCloskey,Robert McCloskey,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
5034,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Ferdydurke""?",Bruno Schulz,"""Unsure""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.1467813402414322
5035,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The View from Saturday""?",E. L. Konigsburg,Susan Jeffers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.1704859882593155
5036,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Poor Things""?",Alasdair Gray,Oliver Jeffers,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.240381509065628
5037,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Omeros""?",Derek Walcott,Michael Omeros,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.367277055978775
5038,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The Little House""?",Virginia Lee Burton,Garth Williams,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1052631578947368,0.0,0.0,0.0,0.4281178712844848
5039,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Best Word Book Ever""?",Richard Scarry,Robert Lopshire,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.4532499313354492
5040,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Daughter of the Empire""?",Janny Wurts,Barclay Shaw,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.146736204624176
5041,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Monster (Myers novel)""?",Christopher Myers,Don Brautigam,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.3094989061355591
5042,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Even Though I Don't Miss You""?",Chelsea Martin,John C. Vourlis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.3151078224182129
5043,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Ambient (novel)""?",David Shannon,Mark Ferrari,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2699980735778808
5044,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Stitches (book)""?",David Small,Jason Shawn Alexander,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2380952380952381,0.0,0.0,0.0,0.2859300971031189
5045,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Curse of the Mistwraith""?",Janny Wurts,Tom Canty,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.306854635477066
5046,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""My Friend Rabbit""?",Eric Rohmann,Rosemary Wells,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2754174172878265
5047,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The Bottoms (novel)""?",Alan M. Clark,John Jennings,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.5744744539260864
5048,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Duck for President""?",Betsy Lewin,Robert Sabuda,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.313824713230133
5049,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Abarat""?",Clive Barker,Dave McKean,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.392152190208435
5050,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Dragon of the Lost Sea""?",David Wiesner,Peter Dennis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.405369758605957
5051,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Dragon War""?",David Wiesner,Jody Lee,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.4084939360618591
5052,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Initiate's Trial""?",Janny Wurts,Chris McGrath,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.0728610977530479
5053,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The Book of Three""?",Evaline Ness,Elin Woodger,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.2328927665948867
5054,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Monster Blood Tattoo: Foundling""?",D. M. Cornish,Shaun Tan,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2635846734046936
5055,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Giggle, Giggle, Quack""?",Betsy Lewin,Mary GrandPré,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.4657159745693207
5056,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Good Night, Alfie Atkins""?",Gunilla Bergström,Eva Eriksson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.4608394503593445
5057,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The Plague Dogs""?",Alfred Wainwright,Brian Froud,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.344068706035614
5058,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The Brightonomicon""?",Robert Rankin,Richard Heslop,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.3604462742805481
5059,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The Invention of Hugo Cabret""?",Brian Selznick,Brian Selznick,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
5060,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Wonderstruck (book)""?",Brian Selznick,Brian Selznick,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
5061,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Alanna: The First Adventure""?",David Wiesner,Barclay Shaw,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2691937088966369
5062,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Sune och Svarta Mannen""?",Anders Jacobsson and Sören Olsson,Lars Jacobsson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3636363636363636,0.1666666666666666,0.25,0.033365741303165,0.7422579526901245
5063,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The High King""?",Evaline Ness,Ed Emberley,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.1783456057310104
5064,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Sagan om Sune""?",Anders Jacobsson and Sören Olsson,Carl Larsson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2424242424242424,0.0,0.0,0.0,0.5472981929779053
5065,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""David Starr, Space Ranger""?",Richard Powers,Richard Powers,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
5066,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Sex, Sin, and Zen""?",Harvey Pekar,John L. French,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.1773188114166259
5067,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Där går Tjuv-Alfons!""?",Gunilla Bergström,Stina Wirsén,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2941176470588235,0.0,0.0,0.0,0.3330986499786377
5068,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Mera monster, Alfons!""?",Gunilla Bergström,Tove Jansson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.4523848295211792
5069,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Runcible Jones: The Gate to Nowhere""?",Ian Irvine,Jim Burns,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.225861519575119
5070,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The Giving Tree""?",Shel Silverstein,Maurice Sendak,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.1663160175085067
5071,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Where the Sidewalk Ends (book)""?",Shel Silverstein,Maurice Sendak,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.1663160175085067
5072,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Who's Scaring Alfie Atkins?""?",Gunilla Bergström,Hella Joof,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.2786841988563537
5073,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Bara knyt, Alfons!""?",Gunilla Bergström,Michael G. Gallagher,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.207207590341568
5074,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Dune (novel)""?",John Schoenherr,Frank Kelly Freas,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3611865639686584
5075,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Alien Minds""?",Hannes Bok,Jim Burns,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2157199680805206
5076,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Runcible Jones: The Buried City""?",Ian Irvine,Dan Brereton,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.384341835975647
5077,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The 500 Hats of Bartholomew Cubbins""?",Dr. Seuss,Maurice Sendak,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2857142857142857,0.0,0.0,0.0,0.2402692288160324
5078,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""And to Think That I Saw It on Mulberry Street""?",Dr. Seuss,Unsurve,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.2708179056644439
5079,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Freak the Mighty""?",David Shannon,Mark Zug,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.2718601524829864
5080,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Who Goes There? (collection)""?",Hannes Bok,Paul Lehr,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.2375447303056717
5081,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""Alias Grace""?",Dante Gabriel Rossetti,Anne Lamott,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3181818181818182,0.0,0.0,0.0,0.1241748705506324
5082,P3,coverArtist,294,single,Q2,"Who is the cover artist of the book ""The Haunted Jester""?",Donald Corley,Dan Gorman,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3846153846153846,0.0,0.0,0.0,0.4422794282436371
