Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
4074,P1,author,19810,few,Q3,What books have Kage Baker written?,"Sky Coyote, Black Projects, White Knights, The Life of the World to Come, Mendoza in Hollywood, The Graveyard Game, The Machine's Child, The Sons of Heaven, Gods and Pawns, The Children of the Company, In the Garden of Iden","The Empress of Mars, The Graveyard Game, In the Garden of Iden, The Children of the Company, Sky Coyote, Mendo",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.36322869955156956,0.3235294117647059,0.4,0.15342357857325056,0.5161796808242798
4075,P1,author,19810,few,Q3,What books have Margaret Peterson Haddix written?,"Among the Impostors, Among the Enemy, Double Identity (Haddix novel), Among the Betrayed, Just Ella, Don't You Dare Read This, Mrs. Dunphrey, Into the Gauntlet, Among the Free, Among the Barons, Among the Brave, Claim to Fame, Running Out of Time (Haddix novel), Among the Hidden, Turnabout (novel), Escape from Memory, The Missing (novel series)",Question: What books have Margaret Peterson Haddix written?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12138728323699421,0.0,0.03125,0.0,0.38134825229644775
4076,P1,author,19810,few,Q3,What books have Martin H. Greenberg written?,"The Science Fictional Olympics, Alternate Americas, The Further Adventures of The Joker, Horrible Beginnings, Lovecraft's Legacy, Dawn of Time, My Favorite Fantasy Story, Magical Beginnings, Wondrous Beginnings, Unknown Worlds: Tales from Beyond, Lord of the Fantastic, The Chick is in the Mail, First Voyages, Alternate Wars, Chicks 'n Chained Males, Heroes in Training",-,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.07898402959108353
4077,P1,author,19810,few,Q3,What books have Alasdair Gray written?,"A History Maker, Lanark: A Life in Four Books, Poor Things, 1982, Janine, Something Leather",Lanark,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06593406593406592,0.0,0.125,0.0,0.28509610891342163
4078,P1,author,19810,few,Q3,What books have Michael Chabon written?,"Gentlemen of the Road, The Mysteries of Pittsburgh, A Model World and Other Stories, Summerland (novel), The Final Solution (novel), Werewolves in Their Youth, The Amazing Adventures of Kavalier & Clay, Wonder Boys, Maps and Legends, Telegraph Avenue (novel), The Yiddish Policemen's Union",```,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.006043238565325737
4079,P1,author,19810,few,Q3,What books have Jack McDevitt written?,"Time Travelers Never Die, Deepsix, Seeker (novel), The Hercules Text, Eternity Road (novel), Coming Home (Jack McDevitt), Polaris (novel), The Engines of God, Ancient Shores, Chindi (novel), A Talent for War, Omega (novel)","The Hercules Text, The Engines of God, A Talent for War, Cauldron,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26126126126126126,0.3333333333333333,0.4888888888888888,0.09065697310427304,0.565177857875824
4080,P1,author,19810,few,Q3,What books have Daniel Defoe written?,"Moll Flanders, A Journal of the Plague Year, The Farther Adventures of Robinson Crusoe, Robinson Crusoe, Roxana: The Fortunate Mistress","Robinson Crusoe, Moll Flanders, and Roxana.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20740740740740737,0.2222222222222222,0.23076923076923075,0.011839764945812802,0.685571551322937
4081,P1,author,19810,few,Q3,What books have Barbara Cooney written?,"Miss Rumphius, Chanticleer and the Fox (book)",Barbara Cooney,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.25481152534484863
4082,P1,author,19810,few,Q3,What books have Sita Ram Goel written?,"Catholic Ashrams, How I Became a Hindu, The Story of Islamic Imperialism in India, The Calcutta Quran Petition, History of Hindu–Christian Encounters, AD 304 to 1996, Hindu Temples: What Happened to Them",1. The Himalayan Blunder,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08866995073891626,0.03125,0.054054054054054064,7.326318858496064e-05,0.26273488998413086
4083,P1,author,19810,few,Q3,What books have Aleksandr Solzhenitsyn written?,"Two Hundred Years Together, Cancer Ward, The Gulag Archipelago, One Day in the Life of Ivan Denisovich, August 1914 (novel), An Incident at Krechetovka Station, In the First Circle","The First Circle, Cancer Ward, Gulag Archipelago, One Day in the Life of Ivan Denisovich",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.43333333333333335,0.43333333333333335,0.5454545454545454,0.2447266686092222,0.825464129447937
4084,P1,author,19810,few,Q3,What books have James Fenimore Cooper written?,"The Deerslayer, The American Democrat, The Heidenmauer, Precaution (novel), The Pioneers (novel), The Red Rover, The Prairie, The Bravo, The Chainbearer, Lionel Lincoln, The Last of the Mohicans","The Last of the Mohicans, The Deerslayer, The Pioneers, The Prairie, The Pathfinder, The Wept of Wish",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.38659793814432986,0.25,0.4444444444444445,0.14188175535551523,0.6808252930641174
4085,P1,author,19810,few,Q3,What books have Natsume Sōseki written?,"Ten Nights of Dreams, I Am a Cat, Nowaki (novel), The Miner, Kokoro, Kairo-kō","Kusamakura, Botchan, Sore kara, Meian, Wagahai wa neko de aru, Kokoro,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24675324675324672,0.041666666666666664,0.07692307692307691,0.014350755161376995,0.38633108139038086
4086,P1,author,19810,few,Q3,What books have Tao Lin written?,"Bed (book), Taipei (novel), Richard Yates (novel)",unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.061224489795918324,0.0,0.0,0.0,-0.006618088111281395
4087,P1,author,19810,few,Q3,What books have Rob Grant written?,"Colony (Rob Grant novel), Better Than Life, Backwards (novel), Red Dwarf: Infinity Welcomes Careful Drivers, Incompetence (novel)",1. Rob Grant has written 6 books.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18604651162790697,0.043478260869565216,0.16666666666666666,0.007916067523495003,0.4703100919723511
4088,P1,author,19810,few,Q3,What books have Angus Donald written?,"Holy Warrior, King's Man, Outlaw (novel)",The Outlaw Chronicles,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17500000000000004,0.125,0.2,0.0417991745584234,0.6620411276817322
4089,P1,author,19810,few,Q3,What books have Joseph Delaney written?,"The Spook's Battle, The Spook's Curse, The Spook's Apprentice, The Spook's Secret, The Spook's Sacrifice, The Spook's Mistake","The Spook's Apprentice, The Spook's Curse, The Spook's Secret, The Spook's Battle, The",hallucination,hallucination,correct,correct,correct,correct,0,0.5680000000000001,0.75,0.7317073170731708,0.622641653566506,0.9481219053268433
4090,P1,author,19810,few,Q3,What books have John Crowley written?,"The Solitudes (novel), Love & Sleep, Little, Big, Four Freedoms (novel), Engine Summer, Dæmonomania","Little, Big; The Deep; Engine Summer; Aegypt; Love and Sleep; 4 A.M.; Lord Byron's Novel;",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16161616161616166,0.16666666666666666,0.2580645161290323,0.018693000799960027,0.6517568826675415
4091,P1,author,19810,few,Q3,What books have Clare Bell written?,"Ratha's Courage, Ratha and Thistle-chaser, Ratha's Creature, Ratha's Challenge, Clan Ground",- The Gates of Heaven (1991),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.1062728762626648
4092,P1,author,19810,few,Q3,What books have Michael Morpurgo written?,"Waiting for Anya, War Horse (novel), Private Peaceful, The Wreck of the Zanzibar, The Last Wolf, Kensuke's Kingdom",The title of this book is War Horse.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17543859649122806,0.13636363636363635,0.14814814814814814,0.010473332486511359,0.5624042749404907
4093,P1,author,19810,few,Q3,What books have David Drake written?,"Hammer's Slammers, The Forlorn Hope, Ranks of Bronze, The Dragon Lord, The War Machine, More Than Honor, Servant of the Dragon, Birds of Prey (Drake novel), Queen of Demons, With the Lightnings","Included page ""booklist:david-drake:dragonlance"" does not exist (create it now)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1968911917098446,0.0,0.04444444444444444,0.0,0.40312397480010986
4094,P1,author,19810,few,Q3,What books have John Scalzi written?,"The Last Colony, The God Engines, Agent to the Stars, Zoe's Tale, Old Man's War, Redshirts (novel), The End of All Things (book), The Android's Dream, Lock In, Fuzzy Nation, The Ghost Brigades, The Human Division",```,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1241421028971672
4095,P1,author,19810,few,Q4,What books have Juliet Marillier written?,"Daughter of the Forest, Foxmask, Son of the Shadows, Cybele's Secret, Child of the Prophecy, Wolfskin, Wildwood Dancing","Heart's Blood, Daughter of the Forest, Son of the Shadows, The Shadow on the Sun, The Dreamer's Pool.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3613445378151261,0.2727272727272727,0.46153846153846156,0.2769413275131342,0.5905824899673462
4096,P1,author,19810,few,Q4,What books have Amish Tripathi written?,"The Secret of the Nagas, Scion of Ikshvaku, The Immortals of Meluha, The Oath of the Vayuputras",1. The Immortals of Meluha,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25263157894736843,0.23076923076923078,0.3636363636363636,0.024123245937916486,0.5777565240859985
4097,P1,author,19810,few,Q4,What books have S. E. Hinton written?,"Taming the Star Runner, Tex (novel), Rumble Fish (novel), That Was Then, This Is Now, The Outsiders (novel)",The Outsiders,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12149532710280375,0.11764705882352941,0.19999999999999998,0.0001060825974037491,0.4326830208301544
4098,P1,author,19810,few,Q4,What books have Pat Conroy written?,"The Boo, The Lords of Discipline, The Great Santini (novel), The Prince of Tides (novel), South of Broad, My Losing Season, Beach Music (novel)","The Prince of Tides, Beach Music, The Lords of Discipline, The Boo, The Great Santini, The Pat Conroy Cookbook",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.3333333333333333,0.4186046511627907,0.25230111208741346,0.7808727025985718
4099,P1,author,19810,few,Q4,What books have Christopher Paolini written?,"Brisingr, Eldest, Eragon, Inheritance (Paolini novel)","- 'Eragon', 'Eldest', 'Brisingr' and 'Inheritance'",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26415094339622647,0.0,0.3636363636363636,0.0,0.7803164124488831
4100,P1,author,19810,few,Q4,What books have Antonella Gambotto-Burke written?,"Mama: Dispatches from the Frontline of Love, The Pure Weight of the Heart, Lunch of Blood, An Instinct for the Kill, The Eclipse: A Memoir of Suicide, Mama: Love, Motherhood and Revolution",- Antonella Gambotto-Burke,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07978723404255317,0.0,0.0,0.0,0.30423223972320557
4101,P1,author,19810,few,Q4,What books have Alice Munro written?,"Runaway (book), Lives of Girls and Women, Who Do You Think You Are? (book), Too Much Happiness, Dear Life, The View from Castle Rock, The Progress of Love","Alice Munro, born Alice Ann Laidlaw on July 10, 1931, is a Canadian short story writer and novel",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2272727272727273,0.025,0.043478260869565216,0.00619786512054141,0.2598280608654022
4102,P1,author,19810,few,Q4,What books have Roland Smith written?,"Jaguar (novel), Thunder Cave, Elephant Run, Cryptid Hunters, The 39 Clues",The books that Roland Smith have written are 'The Great White,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20547945205479456,0.047619047619047616,0.09090909090909091,0.018850319022747353,0.17481255531311035
4103,P1,author,19810,few,Q4,What books have Fleming Lee written?,"The Saint Returns, The Saint Abroad, The Saint on TV, The Saint and the People Importers, The Saint and the Fiction Makers, Catch the Saint, The Saint in Pursuit, Bet on the Saint",# Bookmark this Question,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08938547486033521,0.0,0.0,0.0,0.08431781828403473
4104,P1,author,19810,few,Q4,What books have Katherine Paterson written?,"Lyddie, The Great Gilly Hopkins, Of Nightingales That Weep, The Master Puppeteer, Bread and Roses, Too, The Day of the Pelican, Jip, His Story, Flip-Flop Girl, The Same Stuff as Stars, Jacob Have I Loved, Rebels of the Heavenly Kingdom, Come Sing, Jimmy Jo, Park's Quest, Preacher's Boy, The Sign of the Chrysanthemum, Bridge to Terabithia (novel)",The Great Gilly Hopkins; Jacob Have I Loved; Bridge to Terabithia; Lyddie; Flora and Ulysses;,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18443804034582134,0.16363636363636364,0.2933333333333333,0.007828888444580422,0.7274736166000366
4105,P1,author,19810,few,Q4,What books have Frederick Forsyth written?,"The Day of the Jackal, The Shepherd, The Deceiver (novel), The Fist of God, The Negotiator (novel), Emeka, The Afghan, The Devil's Alternative, The Veteran (short story collection), The Odessa File, Avenger (Forsyth novel), The Kill List, The Fourth Protocol, The Cobra (novel), Icon (novel), The Dogs of War (novel), The Phantom of Manhattan, No Comebacks",The Day of the Jackal,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0589887640449438,0.10810810810810811,0.16129032258064516,2.485729025289371e-05,0.5034098625183105
